Title,ID
ABC transporters in fish species: a review.,PMC4106011
Nanolipoparticles-mediated MDR1 siRNA delivery reduces doxorubicin resistance in breast cancer cells and silences MDR1 expression in xenograft model of human breast cancer.,PMC4439454
Identification and localization of a putative ATP-binding cassette transporter in sea lice (Lepeophtheirus salmonis) and host Atlantic salmon (Salmo salar).,17961285
"Relationships among Food Group Intakes, Household Expenditure, and Education Attainment in a General Japanese Population: NIPPON DATA2010.",PMC5825688
Resistance of <i>Xanthomonas oryzae</i> pv. <i>oryzae</i> to Lytic Phage X2 by Spontaneous Mutation of Lipopolysaccharide Synthesis-Related Glycosyltransferase.,PMC9143033
Novel QTL for chilling tolerance at germination and early seedling stages in sorghum.,PMC10052408
Presence of ecotoxicologically relevant Pgp and MRP transcripts and proteins in Cyprinid fish.,20587391
Regulation of P-glycoprotein expression in brain capillaries in Huntington's disease and its impact on brain availability of antipsychotic agents risperidone and paliperidone.,PMC4976744
Computational investigation of binding of chloroquinone and hydroxychloroquinone against PLPro of SARS-CoV-2.,PMC7682385
Synthetic pathways and processes for effective production of 5-hydroxytryptophan and serotonin from glucose in Escherichia coli.,PMC5856393
A common mechanism of PLP/DM20 misfolding causes cysteine-mediated endoplasmic reticulum retention in oligodendrocytes and Pelizaeus-Merzbacher disease.,PMC2077047
An AI-based framework for studying visual diversity of urban neighborhoods and its relationship with socio-demographic variables.,PMC9795947
"Diversity of benthic marine mollusks of the Strait of Magellan, Chile (Polyplacophora, Gastropoda, Bivalvia): a historical review of natural history.",PMC7458949
A multifunctional lipid nanoparticle for co-delivery of paclitaxel and curcumin for targeted delivery and enhanced cytotoxicity in multidrug resistant breast cancer cells.,PMC5444749
The P-glycoprotein inhibitor GF120918 modulates Ca2+-dependent processes and lipid metabolism in Toxoplasma gondii.,PMC2851653
Bile salt-stimulated phospholipid efflux mediated by ABCB4 localized in nonraft membranes.,PMC3622319
Bafetinib (INNO-406) reverses multidrug resistance by inhibiting the efflux function of ABCB1 and ABCG2 transporters.,PMC4860574
The Changes of P-glycoprotein Activity by Interferon-γ and Tumor Necrosis Factor-α in Primary and Immortalized Human Brain Microvascular Endothelial Cells.,PMC3794526
Effect of thapsigargin on P-glycoprotein-negative and P-glycoprotein-positive L1210 mouse leukaemia cells.,21157003
Enhancement of Luminescence Efficiency of Y2O3 Nanophosphor via Core/Shell Structure. ,PMC8231944
P-glycoprotein (ABCB1) and breast cancer resistance protein (ABCG2) localize in the microvessels forming the blood-tumor barrier in ependymomas.,PMC8094675
Multiple delocalization of electrons and persistent currents in random n-mer mesoscopic rings.,19441587
Monitoring Study in Honeybee Colonies Stressed by the Invasive Hornet Vespa velutina. ,PMC9032408
Uptake of compounds that selectively kill multidrug-resistant cells: the copper transporter SLC31A1 (CTR1) increases cellular accumulation of the thiosemicarbazone NSC73306.,PMC4137994
Functional evidence for physiological mechanisms to circumvent neurotoxicity of cardenolides in an adapted and a non-adapted hawk-moth species.,PMC3619502
The Fab portion of immunoglobulin G has sites in the CL domain that interact with Fc gamma receptor IIIa.,PMC8932917
Use of baculovirus BacMam vectors for expression of ABC drug transporters in mammalian cells.,PMC3263938
Structures of the Multidrug Transporter P-glycoprotein Reveal Asymmetric ATP Binding and the Mechanism of Polyspecificity.,PMC5241723
Role of the efflux transporters BCRP and MRP1 in human placental bio-disposition of pravastatin.,PMC6502225
In-gel probing of individual RNA conformers within a mixed population reveals a dimerization structural switch in the HIV-1 leader.,PMC3794615
Molecular and in vivo studies of a glutamate-class prolyl-endopeptidase for coeliac disease therapy.,PMC9343461
"A Multicenter Study of the Presentation, Treatment, and Outcomes of Cervical Dural Tears.",PMC5400193
Endothelial Sphingosine-1-Phosphate Receptor 4 Regulates Blood-Brain Barrier Permeability and Promotes a Homeostatic Endothelial Phenotype.,PMC8916766
Microbial Metabolites Orchestrate a Distinct Multi-Tiered Regulatory Network in the Intestinal Epithelium That Directs P-Glycoprotein Expression.,PMC9426490
The Effects of Pregnenolone 16α-Carbonitrile Dosing on Digoxin Pharmacokinetics and Intestinal Absorption in the Rat.,PMC3968349
Cytosolic phospholipase A2 is a key regulator of blood-brain barrier function in epilepsy.,PMC6894050
Inhibition of human microsomal PGE2 synthase-1 reduces seizure-induced increases of P-glycoprotein expression and activity at the blood-brain barrier.,PMC6894061
Evaluation of Liver Graft Donation After Euthanasia.,PMC7407314
Regorafenib overcomes chemotherapeutic multidrug resistance mediated by ABCB1 transporter in colorectal cancer: In vitro and in vivo study.,PMC5507680
ABCB1 inhibition provides a novel therapeutic target to block TWIST1-induced migration in medulloblastoma.,PMC8080134
Surface Characteristics and Biofilm Development on Selected Dental Ceramic Materials.,PMC5439072
Microglial activation decreases retention of the protease inhibitor saquinavir: implications for HIV treatment.,PMC3651327
MDR1-P-Glycoprotein (ABCB1) Mediates Transport of Alzheimer's amyloid-beta peptides--implications for the mechanisms of Abeta clearance at the blood-brain barrier.,PMC8095502
P-glycoprotein regulating biphasic insulin secretion in rat pancreatic beta cells.,19951574
P-glycoprotein and metallothionein expression and resistance to chemotherapy in osteosarcoma.,PMC2062957
A generator-produced gallium-68 radiopharmaceutical for PET imaging of myocardial perfusion.,PMC4212944
Oxidative stress sensing and response in neural stem cell fate.,PMC9594080
P-Glycoprotein expression in human retinal pigment epithelium cell lines.,16530756
Detection of the multidrug resistance marker P-glycoprotein by immunohistochemistry in malignant lung tumours.,PMC473600
Copper bis(thiosemicarbazone) complexes modulate P-glycoprotein expression and function in human brain microvascular endothelial cells.,PMC9540023
The multidrug resistance pump ABCB1 is a substrate for the ubiquitin ligase NEDD4-1.,PMC4844833
Modulation of human placental P-glycoprotein expression and activity by MDR1 gene polymorphisms.,PMC2812613
Anatomic Repair vs Closed Reduction of the Syndesmosis.,PMC8293725
Erdafitinib Resensitizes ABCB1-Overexpressing Multidrug-Resistant Cancer Cells to Cytotoxic Anticancer Drugs. ,PMC7352346
The Impact of Pharmacogenetics on Pharmacokinetics and Pharmacodynamics in Neonates and Infants: A Systematic Review.,PMC9252316
Regulation of P-glycoprotein by human immunodeficiency virus-1 in primary cultures of human fetal astrocytes.,PMC4038120
Aβ40 Reduces P-Glycoprotein at the Blood-Brain Barrier through the Ubiquitin-Proteasome Pathway.,PMC4748076
Case Report: A Case Series Using Natural Anatomical Gaps-Posterior Cervical Approach to Skull Base and Upper Craniocervical Meningiomas Without Bone Removal.,PMC8416255
Study on mechanical properties of corroded concrete columns strengthened with SMA wires.,PMC9901767
ZIP1<sup>+</sup> fibroblasts protect lung cancer against chemotherapy via connexin-43 mediated intercellular Zn<sup>2+</sup> transfer.,PMC9547061
A mutation within the extended X loop abolished substrate-induced ATPase activity of the human liver ATP-binding cassette (ABC) transporter MDR3.,PMC4335229
Distinct N-glycan glycosylation of P-glycoprotein isolated from the human uterine sarcoma cell line MES-SA/Dx5.,PMC2034348
Ciprofloxacin Enhances the Chemosensitivity of Cancer Cells to ABCB1 Substrates. ,PMC6358874
Mini-P-gp and P-gp Co-Expression in Brown Trout Erythrocytes: A Prospective Blood Biomarker of Aquatic Pollution.,PMC4665547
Renal Cell Carcinoma and Kidney Transplantation: A Narrative Review.,PMC8667800
R-loop resolution promotes co-transcriptional chromatin silencing.,PMC7979926
Registration of presurgical MRI and histopathology images from radical prostatectomy via RAPSODI.,PMC7586964
Regional citrate anticoagulation in continuous hemodialysis--acid-base and electrolyte balance at an increased dose of dialysis.,16155399
Small Nucleolar RNAs Determine Resistance to Doxorubicin in Human Osteosarcoma. ,PMC7349977
Determination of the essentiality of the eight cysteine residues of the NrtA protein for high-affinity nitrate transport and the generation of a functional cysteine-less transporter.,15807540
Late-Season Sweet Orange Selections Under Huanglongbing and Citrus Canker Endemic Conditions in the Brazilian Humid Subtropical Region.,PMC9205213
In vitro modulation of multidrug resistance by pregnane steroids and in vivo inhibition of tumour development by 7α-OBz-11α(R)-OTHP-5β-pregnanedione in K562/R7 and H295R cell xenografts.,PMC6383615
MicroRNA profiling of cisplatin-resistant oral squamous cell carcinoma cell lines enriched with cancer-stem-cell-like and epithelial-mesenchymal transition-type features.,PMC4820705
Adult sea lamprey tolerates biliary atresia by altering bile salt composition and renal excretion.,PMC3604052
Escherichia coli ST131 clones harbouring AggR and AAF/V fimbriae causing bacteremia in Mozambican children: Emergence of new variant of fimH27 subclone.,PMC7219792
Molecular modeling of retinoschisin with functional analysis of pathogenic mutations from human X-linked retinoschisis.,PMC2838538
Induction of P-glycoprotein by antiretroviral drugs in human brain microvessel endothelial cells.,PMC3754350
Mitochondrial ATP fuels ABC transporter-mediated drug efflux in cancer chemoresistance.,PMC8121950
Astrocytes drive upregulation of the multidrug resistance transporter ABCB1 (P-Glycoprotein) in endothelial cells of the blood-brain barrier in mutant superoxide dismutase 1-linked amyotrophic lateral sclerosis.,PMC5541958
Comparison of the efficacy of acupuncture-related Therapies for post-stroke motor aphasia: A Bayesian network meta-analysis.,PMC9810494
Analysis of MDR genes expression and cross-resistance in eight drug resistant ovarian cancer cell lines.,PMC5069986
Structural elucidation of the <i>Clostridioides difficile</i> transferase toxin reveals a single-site binding mode for the enzyme.,PMC7084131
99mTc-sestamibi imaging in the assessment of toremifene as a modulator of multidrug resistance in patients with breast cancer.,11937596
"Overexpression of P-glycoprotein, MRP2, and CYP3A4 impairs intestinal absorption of octreotide in rats with portal hypertension.",PMC7789354
ABCB- and ABCC-type transporters confer multixenobiotic resistance and form an environment-tissue barrier in bivalve gills.,18401003
Irradiation of rat brain reduces P-glycoprotein expression and function.,PMC2360314
Loose Ends in the Cortinarius Phylogeny: Five New Myxotelamonoid Species Indicate a High Diversity of These Ectomycorrhizal Fungi with South American Nothofagaceae. ,PMC8148173
Lipid-Saporin Nanoparticles for the Intracellular Delivery of Cytotoxic Protein to Overcome ABC Transporter-Mediated Multidrug Resistance In Vitro and In Vivo. ,PMC7072609
"Multixenobiotic resistance, acetyl-choline esterase activity and total oxyradical scavenging capacity of the Arctic spider crab, Hyasaraneus, following exposure to bisphenol A, tetra bromo diphenyl ether and diallyl phthalate.",18599090
Overcoming multi-drug resistance using an intracellular anti-MDR1 sFv.,11279614
In vitro and in vivo downregulation of the ATP binding cassette transporter B1 by the HMG-CoA reductase inhibitor simvastatin.,PMC4700083
Characterization of a subpopulation of developing cortical interneurons from human iPSCs within serum-free embryoid bodies.,PMC4312839
Comparing the immunogenicity of glycosidase-directed resiquimod prodrugs mediated by cancer cell metabolism.,PMC7470892
Conserved Walker A cysteines 431 and 1074 in human P-glycoprotein are accessible to thiol-specific agents in the apo and ADP-vanadate trapped conformations.,PMC3850068
Role of P-glycoprotein in distribution of nelfinavir across the blood-mammary tissue barrier and blood-brain barrier.,PMC1068594
Antibody C219 recognizes an alpha-helical epitope on P-glycoprotein.,PMC24124
Increase in P-glycoprotein accompanied by activation of protein kinase Calpha and NF-kappaB p65 in the livers of rats with streptozotocin-induced diabetes.,18346469
"New Evidence for P-gp-Mediated Export of Amyloid-β PEPTIDES in Molecular, Blood-Brain Barrier and Neuronal Models. ",PMC7795149
Expression of P-glycoprotein (ABCB1) and Mrp1 (ABCC1) in adult rat brain: focus on astrocytes.,15328029
Overexpression of ABCB1 and ABCG2 contributes to reduced efficacy of the PI3K/mTOR inhibitor samotolisib (LY3023414) in cancer cell lines.,PMC7606332
Cellular localization and functional expression of P-glycoprotein in rat astrocyte cultures.,15086534
"Role of transporter-mediated efflux in the placental biodisposition of bupropion and its metabolite, OH-bupropion.",PMC2940852
P-gp Protein Expression and Transport Activity in Rodent Seizure Models and Human Epilepsy.,PMC5498434
Expression of multidrug transporter P-glycoprotein in Pichia pastoris affects the host's methanol metabolism.,PMC6801151
Cancer incidence and mortality risks in a large US Barrett's oesophagus cohort.,PMC5827961
Changes in the Expression of Aquaporin-3 in the Gastrointestinal Tract Affect Drug Absorption. ,PMC6479729
Large-Scale Analysis of Visualization Options in a Citizen Science Game.,PMC8045772
Verapamil inhibits tumor progression of chemotherapy-resistant pancreatic cancer side population cells.,PMC4902079
Thiazole-valine peptidomimetic (TTT-28) antagonizes multidrug resistance in vitro and in vivo by selectively inhibiting the efflux activity of ABCB1.,PMC5299601
Ceramide 1-Phosphate Increases P-Glycoprotein Transport Activity at the Blood-Brain Barrier via Prostaglandin E2 Signaling.,PMC5363708
Genomic Epidemiology and Phylodynamic Analysis of Enterovirus A71 Reveal Its Transmission Dynamics in Asia.,PMC9603238
