Title,ID
Behind the Skin: A Rare Case of Scurvy-Associated Megaloblastic Anemia.,PMC6537289
Valorization of Tomato Seed By-Products as a Source of Fatty Acids and Bioactive Compounds by Using Advanced Extraction Techniques.,PMC9407203
Detection and Quantification of <i>Stagonosporopsis cucurbitacearum</i> in Seeds of <i>Cucurbita maxima</i> Using Droplet Digital Polymerase Chain Reaction.,PMC8788924
The Introduction of Submitted Approaches in Iranian Traditional Medicine for Treatment of Diabetes.,PMC5103578
A Web-Based Application for Personalized Ecological Momentary Assessment in Psychiatric Care: User-Centered Development of the PETRA Application.,PMC9399881
A novel DNA/histone H4 peptide complex detects autoantibodies in systemic lupus erythematosus sera.,PMC5050916
Adiposity by Differing Measures and the Risk of Cataract in the UK Biobank: The Importance of Diabetes.,PMC8606797
[Synthesis of manganese oxide octahedral molecular sieve and their application in catalytic oxidation of benzene].,22468535
Low Serum 25-Hydroxyvitamin D Level as a Potential Risk Factor of Erectile Dysfunction in Elderly Men with Moderate to Severe Lower Urinary Tract Symptoms.,PMC8761244
"Phase I Trial of <sup>99m</sup>Tc-(HE)<sub>3</sub>-G3, a DARPin-Based Probe for Imaging of HER2 Expression in Breast Cancer.",PMC8973295
Characteristics of organic acids in the fruit of different pumpkin species.,24262577
Safety of Valganciclovir 450 mg 3 Times Weekly for Cytomegalovirus Prophylaxis in Solid Organ Transplant Recipients Requiring Hemodialysis.,PMC8501296
Structure and dynamics of calmodulin (CaM) bound to nitric oxide synthase peptides: effects of a phosphomimetic CaM mutation.,22486744
Protective effect of vaccinating infants with a 5 µg recombinant yeast-derived hepatitis B vaccine and the need for a booster dose in China.,PMC7584599
Phosphonates as Unique Components of Plant Seeds-A Promising Approach to Use Phosphorus Profiles in Plant Chemotaxonomy. ,PMC8584234
Medicinal Plants for Rich People vs. Medicinal Plants for Poor People: A Case Study from the Peruvian Andes. ,PMC8401908
One-pot synthesis of glycyrrhetic acid polyglycosides based on grafting-from method using cyclic sulfite.,PMC7111874
Characteristics of child welfare investigations reported by healthcare professionals in Ontario: secondary analysis of a regional database.,PMC8370554
"Effects of Pumpkin (<i>Cucurbita pepo</i> L.) Seed Protein on Blood Pressure, Plasma Lipids, Leptin, Adiponectin, and Oxidative Stress in Rats with Fructose-Induced Metabolic Syndrome.",PMC9007700
Epigenetic dysregulation of enhancers in neurons is associated with Alzheimer's disease pathology and cognitive symptoms.,PMC6529540
Hesitancy in COVID-19 vaccine uptake and its associated factors among the general adult population: a cross-sectional study in six Southeast Asian countries.,PMC8727234
Comparative Mitogenomic Analysis of Heptageniid Mayflies (Insecta: Ephemeroptera): Conserved Intergenic Spacer and tRNA Gene Duplication. ,PMC7920270
Breath volatile organic compounds and inflammatory markers in adult asthma patients: negative results from the ALLIANCE cohort. ,PMC7876421
Microbial communities in developmental stages of lucinid bivalves,PMC9723593
Type 2 diabetes prevalence in Pakistan: what is driving this? Clues from subgroup analysis of normal weight individuals in diabetes prevalence survey of Pakistan.,PMC7673776
Transcriptomic Properties of HER2+ Ductal Carcinoma In Situ of the Breast Associate with Absence of Immune Cells. ,PMC8389698
"Metabolites of 2,4,4'-tribrominated diphenyl ether (BDE-28) in pumpkin after in vivo and in vitro exposure.",24191731
Influence of Light Spectra from LEDs and Scion × Rootstock Genotype Combinations on the Quality of Grafted Watermelon Seedlings. ,PMC7918498
"How education, training and development support the wellness of employees with disabilities.",PMC9082233
'It's possibly made us feel a little more alienated': How people from ethnic minority communities conceptualise COVID-19 and its influence on engagement with testing.,PMC8948536
Are there benefits in introducing dairy heifers to the main dairy herd in the evening rather than the morning?,22720923
"Design, development and implementation of a surgical simulation pathway curriculum for biliary disease.",24962865
Assessing Physical Activity Using Accelerometers in Youth with Duchenne Muscular Dystrophy.,PMC7369107
Evaluation of Cucurbita maxima extract against scopolamine-induced amnesia in rats: implication of tumour necrosis factor alpha.,25711042
SARS Coronavirus-2 Microneutralisation and Commercial Serological Assays Correlated Closely for Some but Not All Enzyme Immunoassays. ,PMC7915197
Antioxidative properties of peptides obtained from porcine myofibrillar proteins by a protease treatment in an Fe (II)-induced aqueous lipid peroxidation system.,24200778
Synthesis and potential applications of cyclodextrin-based metal-organic frameworks: a review.,PMC9484721
"Age at menarche, age at menopause, reproductive years and risk of fatal stroke occurrence among Chinese women: the Guangzhou Biobank Cohort Study.",PMC8714414
Functional Status and Survival After Breast Cancer Surgery in Nursing Home Residents.,PMC6433538
Differential Susceptibility of Nine Cucurbit Species to the Foliar Blight and Crown Canker Phases of Gummy Stem Blight.,30708778
Efficient Prediction of Missed Clinical Appointment Using Machine Learning.,PMC8556091
Expression and functional importance of innate immune receptors by intestinal epithelial cells.,21984599
Changes in Vedolizumab Utilization Across US Academic Centers and Community Practice Are Associated With Improved Effectiveness and Disease Outcomes.,PMC6799947
Can Grafting Manage Fusarium Wilt Disease of Cucumber and Increase Productivity under Heat Stress?,PMC9106052
"""I have travelled along on my own""-Experiences of seeking help for serious non-COVID health problems during the COVID-19 pandemic: A qualitative study.",PMC9349934
Maintenance of Maternal Breastfeeding up to 6 Months: Predictive Models. ,PMC8151230
Murine Model for Colitis-Associated Cancer of the Colon.,PMC5657253
Generation of Immunodeficient Mice Bearing Human Immune Systems by the Engraftment of Hematopoietic Stem Cells.,PMC5268072
A Healthcare-Associated Outbreak of HCV Genotype 2a at a Clinic in Seoul.,PMC7899231
The NAC Transcription Factor <i>ANAC087</i> Induces Aerial Rosette Development and Leaf Senescence in Arabidopsis.,PMC8905224
Hsp90 Stabilizes SIRT1 Orthologs in Mammalian Cells and C. elegans. ,PMC6274930
Singlet oxygen production by photosystem II is caused by misses of the oxygen evolving complex.,PMC10092662
"Genome-wide identification, molecular characterization, and gene expression analyses of honeysuckle NHX antiporters suggest their involvement in salt stress adaptation.",PMC9029436
The First Complete Mitochondrial Genomes of Two Sibling Species from Nitidulid Beetles Pests. ,PMC7022238
Antiaflatoxigenic activity of <i>Carum copticum</i> essential oil.,PMC3921464
Cardiac Autonomic Function and Psychological Characteristics of Heterosexual Female Perpetrators of Intimate Partner Physical Aggression.,PMC7970200
Obesity induces resistance to central action of BMP8B through a mechanism involving the BBSome.,PMC8933534
In Vitro Effects of Pumpkin (<i>Cucurbita moschata</i>) Seed Extracts on <i>Echinococcus granulosus</i> Protoscoleces.,PMC7244846
Association of migraines with brain tumors: a nationwide population-based study.,PMC6755602
"Detection of HBV resistance to lamivudine in patients with chronic hepatitis B using Zip nucleic acid probes in Kerman, southeast of Iran.",23098450
"A threatened beluga (Delphinapterus leucas) population in the traffic lane: vessel-generated noise characteristics of the Saguenay-St. Lawrence Marine Park, Canada.",22225023
Multiomic analysis identifies natural intrapatient temporal variability and changes in response to systemic corticosteroid therapy in chronic rhinosinusitis.,PMC7860613
Molecular and biological characterization of <i>Chilli leaf curl virus</i> and associated betasatellite infecting <i>Cucurbita maxima</i> in Oman.,PMC7459049
The effect of platelet lysate supplementation of a dextran-based hydrogel on cartilage formation.,22349290
Transcriptomic and Metabolic Profiling Reveals a Lignin Metabolism Network Involved in Mesocotyl Elongation during Maize Seed Germination.,PMC9027596
Diet and PPARG2 Pro12Ala Polymorphism Interactions in Relation to Cancer Risk: A Systematic Review. ,PMC7831057
Transcriptome profiling of male and female Ascaris lumbricoides reproductive tissues.,PMC9768952
Observed three dimensional distributions of enhanced turbulence near the Luzon Strait.,PMC8295335
Predictors of nurses' intention to accept COVID-19 vaccination: A cross-sectional study in five European countries.,PMC8446965
Molecular Physicochemical Properties of Selected Pesticides as Predictive Factors for Oxidative Stress and Apoptosis-Dependent Cell Death in Caco-2 and HepG2 Cells.,PMC9331544
Neoliberal and pandemic subjectivation processes: Clapping and singing as affective (re)actions during the Covid-19 home confinement.,PMC9013200
Effects of TNF-α and IL-10-819 T>C single nucleotide polymorphisms on urogenital schistosomiasis in preschool children in Zimbabwe.,PMC8111665
Major dietary patterns in relation to muscle strength status among middle-aged people: A cross-sectional study within the RaNCD cohort.,PMC8645754
Therapeutic modulation of lipoprotein-associated phospholipase A2 (Lp-PLA2).,22074435
"Regulation of Cell Division, Biofilm Formation, and Virulence by FlhC in Escherichia coli O157:H7 Grown on Meat",PMC3147391
Grafting Watermelon Onto Pumpkin Increases Chilling Tolerance by Up Regulating <i>Arginine Decarboxylase</i> to Increase Putrescine Biosynthesis.,PMC8886213
"Analysis of Ethylene Copolymers with Long-Chain α-Olefins (1-Dodecene, 1-Tetradecene, 1-Hexadecene): A Transition between Main Chain Crystallization and Side Chain Crystallization.",PMC8892485
Dietary Intake and Circulating Concentrations of Carotenoids and Risk of Type 2 Diabetes: A Dose-Response Meta-Analysis of Prospective Observational Studies.,PMC8483954
Evaluation of Seven Essential Oils as Seed Treatments against Seedborne Fungal Pathogens of Cucurbita maxima. ,PMC8073776
Heat and Light Stability of Pumpkin-Based Carotenoids in a Photosensitive Food: A Carotenoid-Coloured Beverage. ,PMC8834637
Two human MARs effectively increase transgene expression in transfected CHO cells.,PMC6349195
Targeting PirAvp and PirBvp Toxins of Vibrio parahaemolyticus with Oilseed Peptides: An In Silico Approach. ,PMC8532646
"Co-occurrence of beaked whale strandings and naval sonar in the Mariana Islands, Western Pacific.",PMC7062028
LONG-TERM CARE IN TURKEY: ARE WE READY TO MEET OLDER PEOPLE’S CARE NEEDS?,PMC6246210
Predict the Future Incidence and Mortality of Breast Cancer in Iran from 2012-2035.,PMC5439053
Integrative Analysis Identifies Genetic Variants Associated With Autoimmune Diseases Affecting Putative MicroRNA Binding Sites.,PMC5932181
Heterojunction photocatalysts for degradation of the tetracycline antibiotic: a review.,PMC8403697
"A cross-sectional study of COVID-19 knowledge, beliefs and prevention behaviors among adults in Senegal",10.1101/2021.09.29.21264312
Sarocladium and Lecanicillium Associated with Maize Seeds and Their Potential to Form Selected Secondary Metabolites. ,PMC7828580
The association between longer haemodialysis treatment times and hospitalization and mortality after the two-day break in individuals receiving three times a week haemodialysis.,PMC6735689
Trends in Harnessing Plant Endophytic Microbiome for Heavy Metal Mitigation in Plants: A Perspective.,PMC10097340
Whole-genome sequence analysis reveals selection signatures for important economic traits in Xiang pigs.,PMC9276726
