Title,ID
Antimetabolite Drugs Exhibit Distinctive Immunomodulatory Mechanisms and Effects on the Intestinal Microbiota in Experimental Autoimmune Uveitis.,PMC8976920
Soy-tomato enriched diet reduces inflammation and disease severity in a pre-clinical model of chronic pancreatitis.,PMC7733503
SARS-CoV-2 infection of human ACE2-transgenic mice causes severe lung inflammation and impaired function.,PMC7578095
Temporal tracking of microglial and monocyte single-cell transcriptomics in lethal flavivirus infection.,PMC10074823
SYLARAS: A Platform for the Statistical Analysis and Visual Display of Systemic Immunoprofiling Data and Its Application to Glioblastoma.,PMC7565356
Mesenchymal Stem Cells Enhance Pulmonary Antimicrobial Immunity and Prevent Following Bacterial Infection.,PMC7142356
Undernutrition and Hypoleptinemia Modulate Alloimmunity and CMV-specific Viral Immunity in Transplantation.,PMC9588407
Granzyme B PET Imaging Stratifies Immune Checkpoint Inhibitor Response in Hepatocellular Carcinoma.,PMC9328186
Lymphatic drainage from bronchus-associated lymphoid tissue in tolerant lung allografts promotes peripheral tolerance.,PMC7685742
Ablation of Adar1 in myeloid cells imprints a global antiviral state in the lung and heightens early immunity against SARS-CoV-2.,PMC9842623
Near-infrared photoimmunotherapy targeting human-EGFR in a mouse tumor model simulating current and future clinical trials.,PMC8102756
NLRP12-expressing dendritic cells mediate both dissemination of infection and adaptive immune responses in visceral leishmaniasis.,PMC9985045
Helper T Cell (CD4<sup>+</sup>) Targeted Tacrolimus Delivery Mediates Precise Suppression of Allogeneic Humoral Immunity.,PMC9343082
Visceral Surgery Profoundly Affects the Cellular and Humoral Components of the Anti-Tumour Immune Response in a Murine Pancreatic Adenocarcinoma Model.,PMC9406220
Antibody targeting of B7-H4 enhances the immune response in urothelial carcinoma.,PMC7185218
"SARS-CoV-2 infection in the lungs of human ACE2 transgenic mice causes severe inflammation, immune cell infiltration, and compromised respiratory function",10.1101/2020.07.09.196188
Skeleton binding protein-1-mediated parasite sequestration inhibits spontaneous resolution of malaria-associated acute respiratory distress syndrome.,PMC8659713
CTLA-4-Ig internalizes CD80 in fibroblast-like synoviocytes from chronic inflammatory arthritis mouse model.,PMC9525600
Cyclophosphamide abrogates the expansion of CD4+Foxp3+ regulatory T cells and enhances the efficacy of bleomycin in the treatment of mouse B16-F10 melanomas. ,PMC8610150
Heterologous Immunization With Defined RNA and Subunit Vaccines Enhances T Cell Responses That Protect Against <i>Leishmania donovani</i>.,PMC6199377
Direct AKT activation in tumor-infiltrating lymphocytes markedly increases interferon-γ (IFN-γ) for the regression of tumors resistant to PD-1 checkpoint blockade.,PMC9630443
Modeling human yolk sac hematopoiesis with pluripotent stem cells.,PMC8693237
microRNA-142 guards against autoimmunity by controlling Treg cell homeostasis and function.,PMC8893712
The probiotic strain Escherichia coli Nissle 1917 prevents papain-induced respiratory barrier injury and severe allergic inflammation in mice.,PMC6062509
Increased cross-presentation by dendritic cells and enhanced anti-tumour therapy using the Arp2/3 inhibitor CK666.,PMC10006228
Optimal CD8<sup>+</sup> T cell effector function requires costimulation-induced RNA-binding proteins that reprogram the transcript isoform landscape.,PMC9209503
Blocking IL1 Beta Promotes Tumor Regression and Remodeling of the Myeloid Compartment in a Renal Cell Carcinoma Model: Multidimensional Analyses.,PMC7980495
Personalized cancer vaccine strategy elicits polyfunctional T cells and demonstrates clinical benefits in ovarian cancer.,PMC7960755
Maturation of circulating Ly6C<sup>hi</sup>CCR2<sup>+</sup> monocytes by mannan-MOG induces antigen-specific tolerance and reverses autoimmune encephalomyelitis.,PMC9501702
Lactoferrin-Functionalized Noble Metal Nanoparticles as New Antivirals for HSV-2 Infection. ,PMC8780146
PHF6 regulates phenotypic plasticity through chromatin organization within lineage-specific genes.,PMC5495126
Mobilizing phospholipids on tumor plasma membrane implicates phosphatidylserine externalization blockade for cancer immunotherapy.,PMC9671066
Human neutralizing antibodies against SARS-CoV-2 require intact Fc effector functions and monocytes for optimal therapeutic protection,10.1101/2020.12.28.424554
Peripheral Inflammation Regulates CNS Immune Surveillance Through the Recruitment of Inflammatory Monocytes Upon Systemic α-Synuclein Administration.,PMC6361759
An immunometabolism subtyping system identifies S100A9<sup>+</sup> macrophage as an immune therapeutic target in colorectal cancer based on multiomics analysis.,PMC10140461
The Tumour Suppressor TMEM127 Is a Nedd4-Family E3 Ligase Adaptor Required by Salmonella SteD to Ubiquitinate and Degrade MHC Class II Molecules.,PMC7342019
Epigenetic modulation of selected immune response genes and altered functions of T lymphocytes and macrophages collectively contribute to autoimmune diabetes protection.,PMC10074972
EZH2 restricts <i>Tcf7</i> DNA methylation and promotes T<sub>FH</sub> differentiation during acute viral infection.,PMC9420843
"Anti-inflammatory and immunomodulatory effects of polysaccharide extracted from Wuguchong (maggot) on 2,4-dinitrochlorobenzene-induced atopic dermatitis in mice.",PMC10073476
Increased susceptibility to organic dust exposure-induced inflammatory lung disease with enhanced rheumatoid arthritis-associated autoantigen expression in HLA-DR4 transgenic mice.,PMC9206339
Membrane-bound mRNA immunogens lower the threshold to activate HIV Env V2 apex-directed broadly neutralizing B cell precursors in humanized mice.,PMC9671093
CD4<sup>+</sup>ICOS<sup>+</sup>Foxp3<sup>+</sup>: a sub-population of regulatory T cells contribute to malaria pathogenesis.,PMC8812217
Exploring the stage-specific roles of Tcf-1 in T cell development and malignancy at single-cell resolution.,PMC8027857
Blimp-1 Functions as a Molecular Switch to Prevent Inflammatory Activity in Foxp3<sup>+</sup>RORγt<sup>+</sup> Regulatory T Cells.,PMC6237548
PIM-2 protein kinase negatively regulates T cell responses in transplantation and tumor immunity.,PMC6025986
CD28 Costimulation Is Required for Development of Herpetic Stromal Keratitis but Does Not Prevent Establishment of Latency. ,PMC6675882
CD4+ T cells sustain aggressive chronic lymphocytic leukemia in Eμ-TCL1 mice through a CD40L-independent mechanism.,PMC8341348
Activation of bone marrow-derived dendritic cells and CD4<sup>+</sup> T cell differentiation by outer membrane vesicles of periodontal pathogens.,PMC9616074
Noninvasive imaging of the lung NETosis by anti-Ly6G iron oxide nanoparticles.,PMC9382280
Treg-Dominant Tumor Microenvironment Is Responsible for Hyperprogressive Disease after PD-1 Blockade Therapy.,PMC9627263
Anti‑VEGF antibody triggers the effect of anti‑PD‑L1 antibody in PD‑L1low and immune desert‑like mouse tumors. ,PMC8717122
Inferior immunogenicity and efficacy of respiratory syncytial virus fusion protein-based subunit vaccine candidates in aged versus young mice.,PMC5705161
Heritable vaginal bacteria influence immune tolerance and relate to early-life markers of allergic sensitization in infancy.,PMC9418802
Targeting the Retinoid X Receptor Pathway Prevents and Ameliorates Murine Chronic Graft-Versus-Host Disease.,PMC8963714
IL-23 signaling regulation of pro-inflammatory T-cell migration uncovered by phosphoproteomics.,PMC7117768
IFNγ and iNOS-Mediated Alterations in the Bone Marrow and Thymus and Its Impact on <i>Mycobacterium avium</i>-Induced Thymic Atrophy.,PMC8721011
Th17 cells sense microbiome to promote depressive-like behaviors.,PMC10142784
Infection with Opportunistic Bacteria Triggers Severe Pulmonary Inflammation in Lupus-Prone Mice.,PMC6745158
Trans-Ned 19-Mediated Antagonism of Nicotinic Acid Adenine Nucleotide-Mediated Calcium Signaling Regulates Th17 Cell Plasticity in Mice. ,PMC8616272
Inhibiting Histone and DNA Methylation Improves Cancer Vaccination in an Experimental Model of Melanoma.,PMC9134079
Differential location of NKT and MAIT cells within lymphoid tissue.,PMC8904549
Increased susceptibility of IgA-deficient mice to pulmonary Francisella tularensis live vaccine strain infection.,PMC3754209
Treatment with lentiviral vectors encoding shRNA against interleukin 10 modulates the immunosuppressive activity of murine colon carcinoma-associated myeloid-derived suppressor cells.,PMC8190769
A culture platform to study quiescent hematopoietic stem cells following genome editing.,PMC9795334
Group 2 Innate Lymphoid Cells Are Detrimental to the Control of Infection with Francisella tularensis.,PMC9946898
Lyl1-deficiency promotes inflammatory responses and increases mycobacterial burden in response to <i>Mycobacterium tuberculosis</i> infection in mice.,PMC9481033
The concerted change in the distribution of cell cycle phases and zone composition in germinal centers is regulated by IL-21.,PMC8660905
Intestinal tissue-resident T cell activation depends on metabolite availability.,PMC9411733
Heterochronic Parabiosis Causes Dacryoadenitis in Young Lacrimal Glands.,PMC10003158
Diagnostic and vaccine potential of Zika virus envelope protein (E) derivates produced in bacterial and insect cells.,PMC10060818
IDO1 Expression in Ovarian Cancer Induces PD-1 in T Cells <i>via</i> Aryl Hydrocarbon Receptor Activation.,PMC8136272
Garlic-Derived Organosulfur Compounds Regulate Metabolic and Immune Pathways in Macrophages and Attenuate Intestinal Inflammation in Mice.,PMC9286605
Gut Microbiota From Sjögren syndrome Patients Causes Decreased T Regulatory Cells in the Lymphoid Organs and Desiccation-Induced Corneal Barrier Disruption in Mice.,PMC8959809
Knockdown of NEAT1 induces tolerogenic phenotype in dendritic cells by inhibiting activation of NLRP3 inflammasome.,PMC6587165
IL-22 inhibits bleomycin-induced pulmonary fibrosis in association with inhibition of IL-17A in mice.,PMC9789559
The lysophospholipase D enzyme Gdpd3 is required to maintain chronic myelogenous leukaemia stem cells.,PMC7499193
Memory CD4+ T cells enhance B-cell responses to drifting influenza immunization.,PMC6494461
Bortezomib treatment induces a higher mortality rate in lupus model mice with a higher disease activity.,PMC5553803
"MW‑9, a chalcones derivative bearing heterocyclic moieties, attenuates experimental autoimmune encephalomyelitis via suppressing pathogenic T<sub>H</sub>17 cells.",PMC9437958
<i>Rhodobacter azotoformans</i> LPS (RAP99-LPS) Is a TLR4 Agonist That Inhibits Lung Metastasis and Enhances TLR3-Mediated Chemokine Expression.,PMC8185171
Germinal center B cells that acquire nuclear proteins are specifically suppressed by follicular regulatory T cells.,PMC9981149
Antitumoral effects of Bortezomib in malignant mesothelioma: evidence of mild endoplasmic reticulum stress in vitro and activation of T cell response in vivo.,PMC10111665
Antigen-specific gene therapy after immunisation reduces the severity of collagen-induced arthritis.,PMC3858880
Establishment of Chronic Typhoid Infection in a Mouse Carriage Model Involves a Type 2 Immune Shift and T and B Cell Recruitment to the Gallbladder. ,PMC6775463
Secreted heat shock protein gp96-Ig and OX40L-Fc combination vaccine enhances SARS-CoV-2 Spike (S) protein-specific B and T cell immune responses.,PMC9347141
The functions of IL-23 and IL-2 on driving autoimmune effector T-helper 17 cells into the memory pool in dry eye disease.,PMC7581618
Increased lethality in influenza and SARS-CoV-2 coinfection is prevented by influenza immunity but not SARS-CoV-2 immunity.,PMC8492774
IL-3 promotes the development of experimental autoimmune encephalitis.,PMC5053150
Regulatory T Cells Induce Metastasis by Increasing Tgf-β and Enhancing the Epithelial–Mesenchymal Transition. ,PMC6912455
Influence of Type I Interferons in Gammaherpesvirus-68 and Its Influence on EAE Enhancement.,PMC9301468
Impaired Expression of Rearranged Immunoglobulin Genes and Premature p53 Activation Block B Cell Development in BMI1 Null Mice.,PMC6362848
Regulation of immunological tolerance by the p53-inhibitor iASPP.,PMC9902554
cIAP1/2 Antagonism Induces Antigen-Specific T Cell-Dependent Immunity.,PMC10036868
Cecal Patches Generate Abundant IgG2b-Bearing B Cells That Are Reactive to Commensal Microbiota.,PMC9095398
Erythroid Differentiation Regulator 1 Strengthens TCR Signaling by Enhancing PLCγ1 Signal Transduction Pathway. ,PMC8776247
Targeting CD89 on tumor-associated macrophages overcomes resistance to immune checkpoint blockade.,PMC9723960
sEH-derived metabolites of linoleic acid drive pathologic inflammation while impairing key innate immune cell function in burn injury.,PMC9060469
Tolerance induction in memory CD4 T cells is partial and reversible.,PMC7730012
Re-programming mouse liver-resident invariant natural killer T cells for suppressing hepatic and diabetogenic autoimmunity.,PMC9174212
Adjuvant Screen Identifies Synthetic DNA-Encoding Flt3L and CD80 Immunotherapeutics as Candidates for Enhancing Anti-tumor T Cell Responses.,PMC7052369
A Simple and Robust Protocol for <i>in vitro</i> Differentiation of Mouse Non-pathogenic T Helper 17 Cells from CD4<sup>+</sup> T Cells.,PMC8187118
